customer_id,imsi,msisdn,date,billing_type,service_type,direction,subcategory,category,balance,charged,consumed_data,consumed_onn_calls,consumed_ofn_calls,call_duration,sms_request,consumed_request
2238,536030200019762,6749992262,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,2880,0.48333333333333334,0,0
2284,536030200019808,6749992308,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,840,240,1.5666666666666667,0,0
2315,536030200019839,6749992339,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,120,0.9666666666666667,0,0
2367,536030200019891,6749992391,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,180,0.08333333333333333,0,0
2387,536030200019911,6749992411,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,1020,0.06666666666666667,0,0
2414,536030200019938,6749992438,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,480,1.1166666666666667,0,0
2426,536030200019950,6749992450,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,180,1.95,0,0
2435,536030200019959,6749992459,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,780,1.6,0,0
2463,536030200019987,6749992487,2025-02-25,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
4841,536030200045175,6749992536,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,3600,2.05,0,0
4976,536030200045180,6749992541,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,300,0.3333333333333333,0,0
5300,536030200045186,6749992547,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,60,180,0.05,0,0
5727,536030200045202,6749992563,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,1920,1.35,0,0
5741,536030200045205,6749992566,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
5747,536030200032336,6749992939,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
4586,536030200030272,6749993202,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,540,1.6166666666666667,0,0
4655,536030200030286,6749993216,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,1260,3300,1.15,0,0
4652,536030200030289,6749993219,2025-03-17,prepaid,call,outgoing,offnet,national,0,0,0,600,2640,0.0,0,0
4600,536030200030305,6749993235,2025-03-17,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
5246,536030200030322,6749993252,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,660,1.4666666666666666,0,0
4828,536030200030507,6749993287,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.0,0,0
4807,536030200030508,6749993288,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,1200,0.0,0,0
4812,536030200030546,6749993326,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,840,0.11666666666666667,0,0
5017,536030200030580,6749993360,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,420,1.3166666666666667,0,0
4954,536030200030592,6749993372,2025-03-17,prepaid,call,outgoing,offnet,national,0,0,0,540,5400,0.0,0,0
4945,536030200030593,6749993373,2025-03-17,prepaid,call,outgoing,offnet,national,0,0,0,1200,6000,0.0,0,0
4839,536030200030600,6749993380,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,180,6300,0.0,0,0
5109,536030200030618,6749993398,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,60,60,0.38333333333333336,0,0
5803,536030200030624,6749993404,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
5818,536030200030627,6749993407,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,660,1.9833333333333334,0,0
5365,536030200030633,6749993413,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.016666666666666666,0,0
5367,536030200030635,6749993415,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,900,1.3166666666666667,0,0
5822,536030200030645,6749993425,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,2400,4.016666666666667,0,0
5635,536030200030668,6749993448,2025-03-17,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
5638,536030200030669,6749993449,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,2760,2.3333333333333335,0,0
5735,536030200030675,6749993455,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,2340,2.716666666666667,0,0
5341,536030200030703,6749993483,2025-03-15,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
5305,536030200030748,6749993528,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,1080,480,1.8833333333333333,0,0
5311,536030200030749,6749993529,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.8166666666666667,0,0
5345,536030200030766,6749993546,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,2940,2.216666666666667,0,0
5397,536030200030840,6749993620,2025-03-17,prepaid,call,outgoing,offnet,national,0,0,0,0,600,0.0,0,0
5134,536030200030984,6749993764,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
5126,536030200030986,6749993766,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,240,0.016666666666666666,0,0
789,536030200045046,6749995026,2025-02-22,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
803,536030200045057,6749995037,2025-02-26,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
808,536030200045061,6749995041,2025-03-09,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.0,0,0
813,536030200045066,6749995046,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,360,180,0.2,0,0
846,536030200045097,6749995077,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,6120,1.1166666666666667,0,0
857,536030200045108,6749995088,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,1500,1.55,0,0
4315,536030200030131,6748882050,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,720,0,0.0,0,0
595,536030200017034,6749990532,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,600,60,0.18333333333333332,0,0
665,536030200017105,6749990603,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,180,0.06666666666666667,0,0
985,536030200017293,6749990791,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.36666666666666664,0,0
995,536030200017303,6749990801,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,4380,6.4,0,0
1024,536030200017332,6749990830,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,720,2220,3.6166666666666667,0,0
1075,536030200017383,6749990881,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,120,0.9666666666666667,0,0
1087,536030200045152,6749990893,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
1133,536030200017441,6749990939,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.16666666666666666,0,0
1241,536030200017635,6749991135,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,360,1.3666666666666667,0,0
1257,536030200017651,6749991151,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,3360,1.6833333333333333,0,0
1290,536030200017684,6749991184,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,840,0.05,0,0
1322,536030200017716,6749991216,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,420,0.7666666666666667,0,0
1347,536030200017741,6749991241,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,480,1.6666666666666667,0,0
1406,536030200017800,6749991300,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.6,0,0
1478,536030200017872,6749991372,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,1800,1500,1.8833333333333333,0,0
1482,536030200017876,6749991376,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,780,1080,1.4666666666666666,0,0
1525,536030200017919,6749991419,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.4166666666666667,0,0
1537,536030200017931,6749991431,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,4320,4020,0.55,0,0
1540,536030200017934,6749991434,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,19380,7.983333333333333,0,0
1545,536030200017939,6749991439,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,180,0.0,0,0
1556,536030200017950,6749991450,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,1740,2.25,0,0
1614,536030200019009,6749991509,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,360,2.3,0,0
1635,536030200019030,6749991530,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,300,0.18333333333333332,0,0
1657,536030200019052,6749991552,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
1663,536030200019058,6749991558,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
1735,536030200019130,6749991630,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,5940,5340,2.933333333333333,0,0
1755,536030200019150,6749991650,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,840,4.066666666666666,0,0
1895,536030200019290,6749991790,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,240,1140,2.5166666666666666,0,0
1913,536030200019308,6749991808,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,1500,2820,1.25,0,0
1977,536030200019372,6749991872,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
2050,536030200019445,6749991945,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,360,180,0.4,0,0
2057,536030200019452,6749991952,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,1800,0.8166666666666667,0,0
2107,536030200019502,6749992002,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,180,360,0.48333333333333334,0,0
2159,536030200019554,6749992054,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,60,60,0.3,0,0
2161,536030200045153,6749992056,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,240,0.05,0,0
2516,536030200019611,6749992111,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,120,0.9666666666666667,0,0
2185,536030200019709,6749992209,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,240,0.7,0,0
2219,536030200019743,6749992243,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,-360,1080,0.35,0,0
2221,536030200019745,6749992245,2025-02-26,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
2238,536030200019762,6749992262,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,2460,1.9833333333333334,0,0
2245,536030200019769,6749992269,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,360,0.23333333333333334,0,0
2248,536030200019772,6749992272,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,180,2.1333333333333333,0,0
2284,536030200019808,6749992308,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,840,720,2.65,0,0
2387,536030200019911,6749992411,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,1800,0.0,0,0
2394,536030200019918,6749992418,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,6180,1.55,0,0
2414,536030200019938,6749992438,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,660,0.23333333333333334,0,0
2418,536030200019942,6749992442,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,180,0.43333333333333335,0,0
2426,536030200019950,6749992450,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,180,0.16666666666666666,0,0
2435,536030200019959,6749992459,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,600,1.9166666666666667,0,0
4841,536030200045175,6749992536,2025-03-18,prepaid,call,outgoing,offnet,national,0,0,0,0,540,0.0,0,0
5296,536030200045185,6749992546,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,2280,0.0,0,0
5727,536030200045202,6749992563,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,300,3540,0.95,0,0
5741,536030200045205,6749992566,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,360,1.3,0,0
5747,536030200032336,6749992939,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,180,1.9833333333333334,0,0
4586,536030200030272,6749993202,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,660,1.5166666666666666,0,0
4652,536030200030289,6749993219,2025-03-17,prepaid,call,outgoing,offnet,national,0,0,0,300,1320,0.0,0,0
5246,536030200030322,6749993252,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,480,0.9333333333333333,0,0
4638,536030200030323,6749993253,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,2220,420,0.7,0,0
4812,536030200030546,6749993326,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,480,0.8166666666666667,0,0
5017,536030200030580,6749993360,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,1920,2.3666666666666667,0,0
5212,536030200030604,6749993384,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,300,2.2333333333333334,0,0
5231,536030200030616,6749993396,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.25,0,0
5109,536030200030618,6749993398,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,540,2280,3.0833333333333335,0,0
5836,536030200030630,6749993410,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,600,0.4666666666666667,0,0
5365,536030200030633,6749993413,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.0,0,0
5367,536030200030635,6749993415,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,900,0.0,0,0
5840,536030200030636,6749993416,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,180,0.3333333333333333,0,0
5842,536030200030639,6749993419,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,1080,1.2833333333333334,0,0
5820,536030200030644,6749993424,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,120,120,1.3333333333333333,0,0
5822,536030200030645,6749993425,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,3540,0.8166666666666667,0,0
5635,536030200030668,6749993448,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,180,60,0.2,0,0
5638,536030200030669,6749993449,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,2340,5.1,0,0
5341,536030200030703,6749993483,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,180,300,1.0666666666666667,0,0
5281,536030200030744,6749993524,2025-03-14,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
5305,536030200030748,6749993528,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,2220,2040,2.95,0,0
5841,536030200030823,6749993603,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,660,6.516666666666667,0,0
5859,536030200030957,6749993737,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,900,1.4833333333333334,0,0
5845,536030200045563,6749993762,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
5134,536030200030984,6749993764,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
5126,536030200030986,6749993766,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,3480,1.25,0,0
763,536030200045022,6749995002,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,120,1.15,0,0
6,536030200045026,6749995006,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,480,2.7,0,0
798,536030200045052,6749995032,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,60,120,0.95,0,0
813,536030200045066,6749995046,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,180,180,0.2,0,0
840,536030200045091,6749995071,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.5,0,0
846,536030200045097,6749995077,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,3300,0.65,0,0
855,536030200045106,6749995086,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,360,0.95,0,0
857,536030200045108,6749995088,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.18333333333333332,0,0
867,536030200045118,6749995098,2025-03-10,prepaid,call,outgoing,offnet,national,0,0,0,0,1200,0.0,0,0
868,536030200045119,6749995099,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,180,0.13333333333333333,0,0
561,536030200032452,6748889933,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,720,600,1.6666666666666667,0,0
595,536030200017034,6749990532,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,300,120,0.25,0,0
616,536030200017055,6749990553,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,780,2.216666666666667,0,0
675,536030200017115,6749990613,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,300,1.1333333333333333,0,0
937,536030200017245,6749990743,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.3333333333333333,0,0
991,536030200017299,6749990797,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.016666666666666666,0,0
995,536030200017303,6749990801,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,3600,4.233333333333333,0,0
1024,536030200017332,6749990830,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,900,4560,0.7333333333333333,0,0
1058,536030200017366,6749990864,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.8333333333333334,0,0
1075,536030200017383,6749990881,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,1200,3.5,0,0
1096,536030200017404,6749990902,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,2820,4.883333333333334,0,0
1133,536030200017441,6749990939,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,120,1.0833333333333333,0,0
3251,536030200017523,6749991023,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.7833333333333333,0,0
3266,536030200017553,6749991053,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.35,0,0
3135,536030200017567,6749991067,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,360,1.1166666666666667,0,0
1241,536030200017635,6749991135,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,60,240,0.8166666666666667,0,0
1257,536030200017651,6749991151,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,41520,5.216666666666667,0,0
1284,536030200017678,6749991178,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,0,1.0666666666666667,0,0
1290,536030200017684,6749991184,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,180,0.7666666666666667,0,0
1324,536030200017718,6749991218,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,120,1.15,0,0
1351,536030200017745,6749991245,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,180,0.35,0,0
1354,536030200017748,6749991248,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,360,1.6833333333333333,0,0
1388,536030200017782,6749991282,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,600,3.783333333333333,0,0
1397,536030200017791,6749991291,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,1680,0.6666666666666666,0,0
1478,536030200017872,6749991372,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,720,840,0.18333333333333332,0,0
1484,536030200017878,6749991378,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,420,2.966666666666667,0,0
1596,536030200017990,6749991490,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.2,0,0
1611,536030200045149,6749991506,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
1614,536030200019009,6749991509,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,900,0.6166666666666667,0,0
1689,536030200019084,6749991584,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,360,1.3166666666666667,0,0
1735,536030200019130,6749991630,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,60,2640,5.716666666666667,0,0
1755,536030200019150,6749991650,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,2520,4.066666666666666,0,0
1843,536030200019238,6749991738,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,1980,3.2333333333333334,0,0
1913,536030200019308,6749991808,2025-03-19,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
1937,536030200019332,6749991832,2025-02-28,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
1977,536030200019372,6749991872,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
2057,536030200019452,6749991952,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,600,0.35,0,0
2107,536030200019502,6749992002,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,180,420,0.05,0,0
2115,536030200019510,6749992010,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,120,300,0.06666666666666667,0,0
2161,536030200045153,6749992056,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,1560,0.5166666666666667,0,0
2516,536030200019611,6749992111,2025-03-20,prepaid,call,outgoing,offnet,national,0,0,0,0,180,0.4666666666666667,0,0
