customer_id,imsi,msisdn,date,billing_type,service_type,direction,subcategory,category,balance,charged,consumed_data,consumed_onn_calls,consumed_ofn_calls,call_duration,sms_request,consumed_request
3456,536030200016924,6748880954,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,50160,146880,9.533333333333333,0,0
3458,536030200016926,6748880956,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,1200,5160,0.7333333333333333,0,0
3459,536030200016927,6748880957,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,8280,12780,1.5833333333333333,0,0
3460,536030200016928,6748880958,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,720,40080,8.216666666666667,0,0
3464,536030200016932,6748880962,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,4620,10080,3.316666666666667,0,0
3465,536030200016933,6748880963,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,540,1380,0.16666666666666666,0,0
3466,536030200016934,6748880964,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,18000,8640,2.35,0,0
3467,536030200016935,6748880965,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,1740,2880,0.0,0,0
3468,536030200016936,6748880966,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,23460,607920,25.333333333333332,0,0
3469,536030200016937,6748880967,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,540,4440,0.0,0,0
3475,536030200016943,6748880973,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,3420,21000,4.25,0,0
3476,536030200016944,6748880974,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,120,5940,1.0833333333333333,0,0
3477,536030200016945,6748880975,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,1140,180,0.55,0,0
3478,536030200016946,6748880976,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,240,19200,2.3,0,0
3480,536030200016948,6748880978,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,27900,59220,7.2,0,0
3482,536030200016950,6748880980,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,5700,12360,1.7666666666666666,0,0
3487,536030200016955,6748880985,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,10320,55620,4.383333333333334,0,0
3499,536030200016967,6748880997,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,420,780,0.11666666666666667,0,0
3502,536030200045144,6748881000,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,1920,720,0.21666666666666667,0,0
3530,536030200016994,6748881024,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,0,300,0.15,0,0
3533,536030200016997,6748881027,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,1380,23940,4.85,0,0
3535,536030200016999,6748881029,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,11700,67680,7.083333333333333,0,0
3543,536030200018007,6748881037,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,120,8460,1.05,0,0
3548,536030200018012,6748881042,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,13260,69540,11.416666666666666,0,0
3550,536030200018014,6748881044,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,4680,7920,4.033333333333333,0,0
3554,536030200018017,6748881047,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,480,240,0.0,0,0
5,536030200032494,6749990000,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,205985,22620,0.7,0,0
419,536030200032004,6749990031,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,27720,5460,1.9166666666666667,0,0
420,536030200032005,6749990032,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,227940,17520,5.2,0,0
425,536030200032010,6749990037,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,10980,360,4.683333333333334,0,0
428,536030200032013,6749990040,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,24480,4800,1.7666666666666666,0,0
430,536030200030228,6749990042,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,4620,4860,0.18333333333333332,0,0
432,536030200032017,6749990044,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,15600,1080,0.8666666666666667,0,0
434,536030200032019,6749990046,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,20520,23340,3.45,0,0
437,536030200032022,6749990049,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,26520,59400,6.966666666666667,0,0
441,536030200032026,6749990053,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,76680,21660,3.4166666666666665,0,0
442,536030200032027,6749990054,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,17640,2040,2.15,0,0
443,536030200032028,6749990055,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,5760,300,0.7,0,0
444,536030200032029,6749990056,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,75600,19620,2.8333333333333335,0,0
447,536030200032032,6749990059,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,4800,4860,3.2666666666666666,0,0
457,536030200032042,6749990069,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,20460,660,0.38333333333333336,0,0
458,536030200032043,6749990070,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,36120,27900,3.75,0,0
464,536030200032049,6749990076,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,10080,22260,6.716666666666667,0,0
467,536030200032052,6749990079,2025-03-08,postpaid,call,outgoing,offnet,national,0,0,0,21600,7500,2.4166666666666665,0,0
314,536030200030059,6748880007,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,1020,600,0.23333333333333334,0,0
315,536030200045136,6748880008,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,11760,4.85,0,0
3583,536030200016055,6748880072,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,60,120,1.8333333333333333,0,0
3584,536030200016056,6748880073,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,60,1200,0.0,0,0
3610,536030200016082,6748880099,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,180,5820,0.8166666666666667,0,0
3612,536030200016085,6748880102,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,1800,15000,3.25,0,0
4853,536030200016105,6748880122,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,5580,2.316666666666667,0,0
3633,536030200016121,6748880138,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,1800,12900,10.516666666666667,0,0
3641,536030200016129,6748880146,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,900,0.0,0,0
3642,536030200016130,6748880147,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,1020,2520,0.016666666666666666,0,0
3643,536030200016131,6748880148,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,103560,13.716666666666667,0,0
3671,536030200016173,6748880190,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,240,5820,1.8666666666666667,0,0
3675,536030200016177,6748880194,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,38640,6.866666666666666,0,0
3682,536030200016184,6748880201,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,5100,1.75,0,0
3688,536030200016190,6748880207,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,1680,1.5833333333333333,0,0
3704,536030200016206,6748880223,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,-360,0.0,0,0
3708,536030200016210,6748880227,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,2400,8100,0.1,0,0
3711,536030200016213,6748880230,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,1320,2340,1.9,0,0
3764,536030200016285,6748880302,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,540,27420,4.783333333333333,0,0
3770,536030200016291,6748880308,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,240,7620,0.8333333333333334,0,0
3779,536030200016300,6748880317,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,720,13860,1.3333333333333333,0,0
3802,536030200016333,6748880350,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,240,540,0.9166666666666666,0,0
3803,536030200016334,6748880351,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,2700,18660,2.033333333333333,0,0
3811,536030200016342,6748880359,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,180,0.0,0,0
3812,536030200016343,6748880360,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,480,1.1666666666666667,0,0
3867,536030200016403,6748880420,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,3780,0.0,0,0
3868,536030200016404,6748880421,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,3420,132780,9.6,0,0
3887,536030200016427,6748880444,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,10560,1.6333333333333333,0,0
3935,536030200016501,6748880518,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,300,60,0.21666666666666667,0,0
3936,536030200016502,6748880519,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,180,42240,3.316666666666667,0,0
4817,536030200016537,6748880554,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,840,39540,19.4,0,0
3970,536030200016564,6748880581,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,15780,11.083333333333334,0,0
3977,536030200016577,6748880594,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,600,25620,3.3666666666666667,0,0
3978,536030200016578,6748880595,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,600,17940,1.9333333333333333,0,0
3979,536030200016579,6748880596,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,120,1320,1.2333333333333334,0,0
4010,536030200016618,6748880635,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,6660,2.9166666666666665,0,0
4015,536030200016623,6748880640,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,240,2460,1.6666666666666667,0,0
4019,536030200016627,6748880644,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,1200,7140,4.95,0,0
4027,536030200016644,6748880661,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,2160,32100,1.25,0,0
4037,536030200016655,6748880672,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,8340,3.683333333333333,0,0
4047,536030200016665,6748880682,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,3420,0.15,0,0
4119,536030200016748,6748880765,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,420,5940,0.0,0,0
4120,536030200016749,6748880766,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,480,6120,2.5833333333333335,0,0
4121,536030200016750,6748880767,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,1320,4080,3.3,0,0
4125,536030200016754,6748880771,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,4620,2.1333333333333333,0,0
4127,536030200016756,6748880773,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,1140,0.7666666666666667,0,0
4138,536030200016767,6748880784,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,840,0.0,0,0
4680,536030200016785,6748880802,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,60,2100,0.6,0,0
544,536030200032440,6748880817,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,900,0.9333333333333333,0,0
545,536030200032441,6748880818,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,60,2700,0.0,0,0
546,536030200032442,6748880819,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,240,1140,1.1,0,0
4148,536030200045154,6748880909,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,360,240,0.0,0,0
4154,536030200016885,6748880915,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,6480,1.0333333333333334,0,0
4157,536030200016888,6748880918,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,1500,0.6833333333333333,0,0
3454,536030200016922,6748880952,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,23100,85800,10.583333333333334,0,0
3456,536030200016924,6748880954,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,25740,85800,7.55,0,0
3458,536030200016926,6748880956,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,6300,37680,8.55,0,0
3459,536030200016927,6748880957,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,4560,6900,2.2,0,0
3460,536030200016928,6748880958,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,180,11220,1.9833333333333334,0,0
3464,536030200016932,6748880962,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,3060,7320,1.6666666666666667,0,0
3467,536030200016935,6748880965,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,3480,6000,1.75,0,0
3468,536030200016936,6748880966,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,13680,325440,11.65,0,0
3469,536030200016937,6748880967,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,1620,13680,1.9666666666666666,0,0
3475,536030200016943,6748880973,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,2280,14340,0.23333333333333334,0,0
3476,536030200016944,6748880974,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,240,12180,1.7166666666666666,0,0
3478,536030200016946,6748880976,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,120,9840,0.05,0,0
3480,536030200016948,6748880978,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,34020,58620,3.45,0,0
3482,536030200016950,6748880980,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,13740,32160,3.85,0,0
3485,536030200016953,6748880983,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,1920,10920,0.0,0,0
3487,536030200016955,6748880985,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,8520,48000,3.0166666666666666,0,0
3502,536030200045144,6748881000,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,11220,4980,4.0,0,0
3514,536030200016978,6748881008,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,900,1500,0.06666666666666667,0,0
3527,536030200045145,6748881021,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,12360,3480,2.3,0,0
3530,536030200016994,6748881024,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,2280,2.15,0,0
3535,536030200016999,6748881029,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,2460,14880,0.08333333333333333,0,0
3537,536030200017001,6748881031,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,9480,5040,1.8833333333333333,0,0
3548,536030200018012,6748881042,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,2040,12180,1.0833333333333333,0,0
4223,536030200018020,6748881050,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,2640,5040,2.15,0,0
4668,536030200018502,6748881533,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,0,360,1.5333333333333334,0,0
348,536030200032446,6748889902,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,102000,2820,1.5166666666666666,0,0
5,536030200032494,6749990000,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,83042,9180,0.25,0,0
419,536030200032004,6749990031,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,27720,5580,0.6166666666666667,0,0
425,536030200032010,6749990037,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,32940,3600,1.4,0,0
427,536030200032012,6749990039,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,4680,600,0.5166666666666667,0,0
434,536030200032019,6749990046,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,30660,34920,3.533333333333333,0,0
437,536030200032022,6749990049,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,12480,34620,10.516666666666667,0,0
438,536030200032023,6749990050,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,96660,1980,1.4833333333333334,0,0
439,536030200032024,6749990051,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,18000,3480,1.0,0,0
441,536030200032026,6749990053,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,63900,19800,0.4166666666666667,0,0
442,536030200032027,6749990054,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,5880,720,0.9166666666666666,0,0
443,536030200032028,6749990055,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,17280,1200,0.8333333333333334,0,0
444,536030200032029,6749990056,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,37800,10260,3.6666666666666665,0,0
449,536030200045150,6749990061,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,9720,1620,0.7,0,0
458,536030200032043,6749990070,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,49380,40680,3.316666666666667,0,0
464,536030200032049,6749990076,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,7560,15900,4.066666666666666,0,0
248,536030200030006,6749990304,2025-03-09,postpaid,call,outgoing,offnet,national,0,0,0,-180,-120,0.0,0,0
314,536030200030059,6748880007,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,2280,1200,0.18333333333333332,0,0
315,536030200045136,6748880008,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,0,23280,2.066666666666667,0,0
3583,536030200016055,6748880072,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,60,120,0.0,0,0
3584,536030200016056,6748880073,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,180,3960,2.783333333333333,0,0
3591,536030200016063,6748880080,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,120,180,0.7666666666666667,0,0
3607,536030200016079,6748880096,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,840,780,2.683333333333333,0,0
3610,536030200016082,6748880099,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,1140,45480,5.283333333333333,0,0
3612,536030200016085,6748880102,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,2580,17820,4.7,0,0
3625,536030200016098,6748880115,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,120,0,0.0,0,0
4853,536030200016105,6748880122,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,0,17640,4.1,0,0
3633,536030200016121,6748880138,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,5700,55620,9.166666666666666,0,0
3634,536030200016122,6748880139,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,180,5040,0.0,0,0
3642,536030200016130,6748880147,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,1140,2580,0.13333333333333333,0,0
3643,536030200016131,6748880148,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,0,92760,9.0,0,0
3656,536030200016153,6748880170,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,600,840,0.6166666666666667,0,0
3671,536030200016173,6748880190,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,60,1680,2.1666666666666665,0,0
3675,536030200016177,6748880194,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,0,4440,1.5333333333333334,0,0
3688,536030200016190,6748880207,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,0,2220,1.8,0,0
3708,536030200016210,6748880227,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,19500,78360,8.1,0,0
3710,536030200016212,6748880229,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,240,7860,2.2333333333333334,0,0
3711,536030200016213,6748880230,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,1320,3060,7.283333333333333,0,0
3750,536030200016264,6748880281,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,0,180,0.25,0,0
3757,536030200016271,6748880288,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,0,2160,2.6666666666666665,0,0
3764,536030200016285,6748880302,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,420,23220,2.0,0,0
3770,536030200016291,6748880308,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,720,22980,0.31666666666666665,0,0
3779,536030200016300,6748880317,2025-03-10,postpaid,call,outgoing,offnet,national,0,0,0,360,7380,2.6666666666666665,0,0
